nr_train,num_epochs,n_bad_epochs,num_hidden_layers,hidden_size,batch_size,af_first_layer,af_hidden_layers,af_output_layer,loss_function,dropout,batch_norm,learning_rate,optimizer,epoch_stopped,loss,accuracy,precision,recall,f1_score,support
1012,500,3,1,64,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,20,534.8602908849716,0.385439647021746,"[0.079002079002079, 0.18166666666666667, 0.6613162118780096, 0.9445350734094616, 0.09929906542056074]","[0.3114754098360656, 0.3253731343283582, 0.36045494313210846, 0.4088983050847458, 0.5414012738853503]","[0.12603648424543948, 0.23315508021390371, 0.46659116647791615, 0.570724494825037, 0.1678183613030602]","[122, 335, 1143, 1416, 157]"
1013,500,3,1,64,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.SGD,23,536.7260934114456,0.38386385124487865,"[0.08121019108280254, 0.1956521739130435, 0.7112676056338029, 0.9384858044164038, 0.09364908503767493]","[0.4180327868852459, 0.2417910447761194, 0.35345581802274717, 0.4201977401129944, 0.554140127388535]","[0.136, 0.21628838451268356, 0.47223845704266504, 0.5804878048780489, 0.16022099447513813]","[122, 335, 1143, 1416, 157]"
1014,500,3,1,64,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.Adam,42,509.89874416589737,0.39016703435234795,"[0.08296943231441048, 0.23138297872340424, 0.7494692144373672, 0.8392857142857143, 0.0940959409594096]","[0.3114754098360656, 0.25970149253731345, 0.3088363954505687, 0.4646892655367232, 0.6496815286624203]","[0.1310344827586207, 0.24472573839662448, 0.43742255266418834, 0.5981818181818181, 0.1643835616438356]","[122, 335, 1143, 1416, 157]"
1015,500,3,1,64,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.SGD,19,567.5129734277725,0.3781909864481563,"[0.09682539682539683, 0.25757575757575757, 0.7151515151515152, 0.8721590909090909, 0.09537037037037037]","[0.5, 0.20298507462686566, 0.30971128608923887, 0.4336158192090395, 0.6560509554140127]","[0.1622340425531915, 0.22704507512520866, 0.43223443223443225, 0.5792452830188679, 0.16653193209377526]","[122, 335, 1143, 1416, 157]"
1016,500,3,1,64,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.Adam,37,508.22613471746445,0.39520958083832336,"[0.09347826086956522, 0.2132701421800948, 0.7824175824175824, 0.8725099601593626, 0.0997229916897507]","[0.3524590163934426, 0.26865671641791045, 0.3114610673665792, 0.4639830508474576, 0.6878980891719745]","[0.14776632302405496, 0.23778071334214004, 0.4455569461827284, 0.6058091286307054, 0.17419354838709675]","[122, 335, 1143, 1416, 157]"
1017,500,3,1,64,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.01,torch.optim.SGD,43,575.4555186033249,0.3863851244878664,"[0.10130718954248366, 0.2964426877470356, 0.7132486388384754, 0.9373996789727127, 0.09876543209876543]","[0.5081967213114754, 0.22388059701492538, 0.3438320209973753, 0.4124293785310734, 0.7133757961783439]","[0.1689373297002725, 0.2551020408163265, 0.4639905548996457, 0.5728298185384992, 0.17350890782339273]","[122, 335, 1143, 1416, 157]"
1018,500,3,1,64,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.01,torch.optim.Adam,16,555.6019766330719,0.36779073432083204,"[0.090014064697609, 0.36792452830188677, 0.7566964285714286, 0.8832116788321168, 0.09811937857726902]","[0.5245901639344263, 0.11641791044776119, 0.29658792650918636, 0.4272598870056497, 0.7643312101910829]","[0.15366146458583435, 0.17687074829931973, 0.426147077309868, 0.5759162303664921, 0.1739130434782609]","[122, 335, 1143, 1416, 157]"
1019,500,3,1,64,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.001,torch.optim.SGD,63,661.7786442041397,0.2915222187204538,"[0.07471264367816093, 0.0, 0.7425742574257426, 0.7364705882352941, 0.06423034330011074]","[0.7459016393442623, 0.0, 0.13123359580052493, 0.442090395480226, 0.36942675159235666]","[0.13582089552238807, 0.0, 0.22304832713754646, 0.5525154457193291, 0.10943396226415093]","[122, 335, 1143, 1416, 157]"
1020,500,3,1,64,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.001,torch.optim.Adam,33,533.4082305431366,0.36873621178695243,"[0.08917197452229299, 0.24825174825174826, 0.689594356261023, 0.9451114922813036, 0.09107303877366997]","[0.45901639344262296, 0.21194029850746268, 0.342082239720035, 0.3891242937853107, 0.643312101910828]","[0.14933333333333332, 0.22866344605475042, 0.45730994152046783, 0.5512756378189094, 0.15955766192733015]","[122, 335, 1143, 1416, 157]"
1021,500,3,1,64,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.01,torch.optim.SGD,29,553.5513733625412,0.3734635991175544,"[0.09627329192546584, 0.2701612903225806, 0.7284894837476099, 0.9493243243243243, 0.09691252144082332]","[0.5081967213114754, 0.2, 0.3333333333333333, 0.3968926553672316, 0.7197452229299363]","[0.1618798955613577, 0.22984562607204118, 0.45738295318127253, 0.5597609561752988, 0.1708238851095994]","[122, 335, 1143, 1416, 157]"
1022,500,3,1,64,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.01,torch.optim.Adam,16,554.6446948647499,0.3750393948944217,"[0.09141274238227147, 0.3013698630136986, 0.6925795053003534, 0.9404958677685951, 0.09142318567389256]","[0.5409836065573771, 0.19701492537313434, 0.3429571303587052, 0.4018361581920904, 0.6178343949044586]","[0.15639810426540285, 0.2382671480144404, 0.4587478057343476, 0.5630875804057397, 0.1592775041050903]","[122, 335, 1143, 1416, 157]"
1023,500,3,1,64,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.001,torch.optim.SGD,25,579.4116982221603,0.3791364639142767,"[0.09309309309309309, 0.25668449197860965, 0.7505197505197505, 0.9223454833597464, 0.09990205680705191]","[0.5081967213114754, 0.2865671641791045, 0.31583552055993, 0.4110169491525424, 0.6496815286624203]","[0.15736040609137053, 0.27080394922425954, 0.4445812807881773, 0.5686370297997069, 0.1731748726655348]","[122, 335, 1143, 1416, 157]"
1024,500,3,1,64,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,True,0.001,torch.optim.Adam,19,545.450746178627,0.376615190671289,"[0.09326424870466321, 0.224, 0.7279549718574109, 0.9407051282051282, 0.09267059814658804]","[0.4426229508196721, 0.16716417910447762, 0.3394575678040245, 0.4145480225988701, 0.7006369426751592]","[0.15406562054208275, 0.19145299145299144, 0.46300715990453456, 0.5754901960784314, 0.16369047619047616]","[122, 335, 1143, 1416, 157]"
1025,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,43,290.8875708580017,0.3722029624960605,"[0.10040705563093623, 0.47474747474747475, 0.7145593869731801, 0.9168, 0.0957983193277311]","[0.6065573770491803, 0.14029850746268657, 0.326334208223972, 0.4046610169491525, 0.7261146496815286]","[0.17229336437718276, 0.2165898617511521, 0.4480480480480481, 0.5614894659480646, 0.1692650334075724]","[122, 335, 1143, 1416, 157]"
1026,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,53,256.9373691082001,0.39678537661519064,"[0.08785529715762273, 0.2229038854805726, 0.6946308724832215, 0.8968609865470852, 0.09883720930232558]","[0.2786885245901639, 0.3253731343283582, 0.36220472440944884, 0.423728813559322, 0.6496815286624203]","[0.1335952848722986, 0.2645631067961165, 0.47613571017826334, 0.5755395683453236, 0.17157275021026072]","[122, 335, 1143, 1416, 157]"
1027,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,50,334.6203329563141,0.26189725811534825,"[0.06236442516268981, 0.0, 0.6272727272727273, 0.6709129511677282, 0.05415162454873646]","[0.9426229508196722, 0.0, 0.06036745406824147, 0.4463276836158192, 0.09554140127388536]","[0.11698880976602238, 0.0, 0.11013567438148442, 0.536047497879559, 0.06912442396313365]","[122, 335, 1143, 1416, 157]"
1028,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,15,273.59903144836426,0.3863851244878664,"[0.08990536277602523, 0.26595744680851063, 0.745697896749522, 0.9342723004694836, 0.09771689497716896]","[0.4672131147540984, 0.22388059701492538, 0.34120734908136485, 0.4216101694915254, 0.6815286624203821]","[0.15079365079365079, 0.24311183144246357, 0.468187274909964, 0.581021897810219, 0.170926517571885]","[122, 335, 1143, 1416, 157]"
1029,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.SGD,21,275.5942716598511,0.40025212732429877,"[0.08958837772397095, 0.24249422632794457, 0.7035175879396985, 0.9234303215926493, 0.09749303621169916]","[0.30327868852459017, 0.31343283582089554, 0.3674540682414698, 0.4258474576271186, 0.6687898089171974]","[0.1383177570093458, 0.27343749999999994, 0.48275862068965514, 0.5828902851619139, 0.17017828200972449]","[122, 335, 1143, 1416, 157]"
1030,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.Adam,30,255.29707914590836,0.3964702174598172,"[0.09453781512605042, 0.22772277227722773, 0.658267716535433, 0.8910162002945509, 0.10010214504596528]","[0.36885245901639346, 0.2746268656716418, 0.3657042869641295, 0.4272598870056497, 0.6242038216560509]","[0.15050167224080266, 0.2489851150202977, 0.4701912260967379, 0.5775656324582339, 0.17253521126760563]","[122, 335, 1143, 1416, 157]"
1031,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.SGD,49,283.71750116348267,0.3744090765836748,"[0.0903522205206738, 0.2506811989100817, 0.7839643652561247, 0.9125, 0.09492481203007519]","[0.48360655737704916, 0.2746268656716418, 0.3079615048118985, 0.4124293785310734, 0.643312101910828]","[0.15225806451612903, 0.2621082621082621, 0.4422110552763819, 0.5680933852140078, 0.16543816543816545]","[122, 335, 1143, 1416, 157]"
1032,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.Adam,15,272.99148738384247,0.3873306019539868,"[0.09514925373134328, 0.21377672209026127, 0.751953125, 0.93125, 0.10056390977443609]","[0.4180327868852459, 0.26865671641791045, 0.336832895888014, 0.4209039548022599, 0.6815286624203821]","[0.15501519756838905, 0.23809523809523808, 0.46525679758308164, 0.5797665369649806, 0.17526617526617527]","[122, 335, 1143, 1416, 157]"
1033,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.01,torch.optim.SGD,63,291.8144155740738,0.3703120075638197,"[0.09831460674157304, 0.3776223776223776, 0.7154150197628458, 0.9315960912052117, 0.09766277128547579]","[0.5737704918032787, 0.16119402985074627, 0.31671041119860016, 0.403954802259887, 0.7452229299363057]","[0.1678657074340528, 0.22594142259414224, 0.4390539721043056, 0.5635467980295567, 0.1726937269372694]","[122, 335, 1143, 1416, 157]"
1034,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.01,torch.optim.Adam,16,287.1075756549835,0.36589977938859125,"[0.10379241516966067, 0.20776255707762556, 0.8104738154613467, 0.9175911251980983, 0.09484193011647254]","[0.4262295081967213, 0.2716417910447761, 0.28433945756780404, 0.4088983050847458, 0.7261146496815286]","[0.1669341894060995, 0.23544631306597671, 0.4209844559585493, 0.5657059110893992, 0.16777041942604856]","[122, 335, 1143, 1416, 157]"
1035,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.001,torch.optim.SGD,32,344.83122873306274,0.23794516230696502,"[0.05760151085930123, 0.0, 0.0, 0.6017110266159695, 0.0]","[1.0, 0.0, 0.0, 0.4470338983050847, 0.0]","[0.10892857142857142, 0.0, 0.0, 0.512965964343598, 0.0]","[122, 335, 1143, 1416, 157]"
1036,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,False,0.001,torch.optim.Adam,15,277.2267758846283,0.38386385124487865,"[0.08781869688385269, 0.32231404958677684, 0.7600806451612904, 0.93125, 0.09641873278236915]","[0.5081967213114754, 0.23283582089552238, 0.32983377077865267, 0.4209039548022599, 0.6687898089171974]","[0.1497584541062802, 0.27036395147313685, 0.4600366076876144, 0.5797665369649806, 0.16853932584269662]","[122, 335, 1143, 1416, 157]"
1037,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.01,torch.optim.SGD,33,281.4013457298279,0.3904821935077214,"[0.10462776659959759, 0.2558139534883721, 0.6897689768976898, 0.9459016393442623, 0.0992234685073339]","[0.4262295081967213, 0.2298507462686567, 0.3657042869641295, 0.4074858757062147, 0.732484076433121]","[0.16801292407108243, 0.24213836477987422, 0.4779874213836479, 0.5695952615992103, 0.17477203647416414]","[122, 335, 1143, 1416, 157]"
1038,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.01,torch.optim.Adam,13,281.8214877843857,0.3844941695556256,"[0.09885931558935361, 0.35365853658536583, 0.7509803921568627, 0.9046199701937406, 0.09216589861751152]","[0.4262295081967213, 0.17313432835820897, 0.3350831146106737, 0.4286723163841808, 0.7643312101910829]","[0.16049382716049382, 0.23246492985971945, 0.46339987900786456, 0.5816962146621945, 0.1644962302947224]","[122, 335, 1143, 1416, 157]"
1039,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.001,torch.optim.SGD,36,296.01333379745483,0.3690513709423259,"[0.09142857142857143, 0.36, 0.7137254901960784, 0.9025157232704403, 0.0920138888888889]","[0.5245901639344263, 0.1880597014925373, 0.3184601924759405, 0.4053672316384181, 0.6751592356687898]","[0.15571776155717762, 0.2470588235294118, 0.440411373260738, 0.5594541910331384, 0.16195569136745608]","[122, 335, 1143, 1416, 157]"
1040,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.5,True,0.001,torch.optim.Adam,32,276.1246643066406,0.37598487236054207,"[0.09278350515463918, 0.34177215189873417, 0.7693920335429769, 0.9285714285714286, 0.09135802469135802]","[0.5163934426229508, 0.16119402985074627, 0.321084864391951, 0.422316384180791, 0.7070063694267515]","[0.15730337078651685, 0.21906693711967548, 0.4530864197530864, 0.5805825242718448, 0.1618075801749271]","[122, 335, 1143, 1416, 157]"
1041,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,45,289.69835579395294,0.3715726441853136,"[0.09908735332464146, 0.4528301886792453, 0.697632058287796, 0.9273927392739274, 0.09606986899563319]","[0.6229508196721312, 0.14328358208955225, 0.3350831146106737, 0.3968926553672316, 0.7006369426751592]","[0.17097862767154104, 0.21768707482993196, 0.4527186761229315, 0.5558852621167162, 0.16897081413210446]","[122, 335, 1143, 1416, 157]"
1042,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,13,275.1747473478317,0.38890639773085406,"[0.10683760683760683, 0.272108843537415, 0.6957295373665481, 0.8872620790629575, 0.09176672384219554]","[0.4098360655737705, 0.23880597014925373, 0.342082239720035, 0.4279661016949153, 0.6815286624203821]","[0.16949152542372883, 0.25437201907790147, 0.45865102639296185, 0.5774178180085755, 0.1617535903250189]","[122, 335, 1143, 1416, 157]"
1043,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,68,328.5788117647171,0.30318310746927196,"[0.08405797101449275, 1.0, 0.7125506072874493, 0.7565217391304347, 0.08202764976958525]","[0.7131147540983607, 0.0029850746268656717, 0.15398075240594924, 0.4300847457627119, 0.5668789808917197]","[0.15038893690579083, 0.005952380952380953, 0.25323741007194245, 0.5484016208914904, 0.143317230273752]","[122, 335, 1143, 1416, 157]"
1044,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,11,276.780769944191,0.3844941695556256,"[0.10139860139860139, 0.25068870523415976, 0.6938053097345133, 0.9376026272577996, 0.10150375939849623]","[0.47540983606557374, 0.2716417910447761, 0.3429571303587052, 0.4032485875706215, 0.6878980891719745]","[0.16714697406340057, 0.26074498567335236, 0.45901639344262296, 0.5639506172839507, 0.1769041769041769]","[122, 335, 1143, 1416, 157]"
1045,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.SGD,22,273.37111234664917,0.3750393948944217,"[0.08703071672354949, 0.2071611253196931, 0.755011135857461, 0.9042709867452136, 0.09831460674157304]","[0.4180327868852459, 0.2417910447761194, 0.29658792650918636, 0.4336158192090395, 0.6687898089171974]","[0.1440677966101695, 0.22314049586776863, 0.42587939698492466, 0.5861575178997613, 0.17142857142857143]","[122, 335, 1143, 1416, 157]"
1046,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.Adam,22,261.60526233911514,0.3744090765836748,"[0.08239095315024232, 0.19458128078817735, 0.6904761904761905, 0.9427609427609428, 0.09523809523809523]","[0.4180327868852459, 0.23582089552238805, 0.3552055993000875, 0.3954802259887006, 0.5859872611464968]","[0.13765182186234817, 0.21322537112010795, 0.46909300982091273, 0.5572139303482587, 0.163846838824577]","[122, 335, 1143, 1416, 157]"
1047,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.SGD,57,281.62987983226776,0.38323353293413176,"[0.09450171821305842, 0.23711340206185566, 0.7064220183486238, 0.9208860759493671, 0.09941520467836257]","[0.45081967213114754, 0.2746268656716418, 0.336832895888014, 0.4110169491525424, 0.6496815286624203]","[0.15625, 0.25449515905947445, 0.4561611374407583, 0.5683593750000001, 0.17244294167371088]","[122, 335, 1143, 1416, 157]"
1048,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.Adam,12,273.7949333190918,0.3974156949259376,"[0.10262008733624454, 0.24355300859598855, 0.708256880733945, 0.8874824191279888, 0.1009009009009009]","[0.38524590163934425, 0.2537313432835821, 0.33770778652668415, 0.4456214689265537, 0.7133757961783439]","[0.16206896551724137, 0.24853801169590645, 0.45734597156398105, 0.5933239304184298, 0.17679558011049723]","[122, 335, 1143, 1416, 157]"
1049,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.01,torch.optim.SGD,48,296.77937412261963,0.3624330286794831,"[0.0989159891598916, 0.37857142857142856, 0.7432432432432432, 0.909375, 0.09248554913294797]","[0.5983606557377049, 0.1582089552238806, 0.2887139107611549, 0.4110169491525424, 0.7133757961783439]","[0.1697674418604651, 0.2231578947368421, 0.41587901701323254, 0.566147859922179, 0.16374269005847955]","[122, 335, 1143, 1416, 157]"
1050,500,3,1,64,128,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.5,False,0.01,torch.optim.Adam,9,290.6528880596161,0.3570753230381343,"[0.0979020979020979, 0.23121387283236994, 0.7399577167019028, 0.9637681159420289, 0.09395484340859432]","[0.3442622950819672, 0.23880597014925373, 0.30621172353455817, 0.3757062146892655, 0.821656050955414]","[0.15245009074410165, 0.23494860499265785, 0.43316831683168316, 0.540650406504065, 0.16862745098039217]","[122, 335, 1143, 1416, 157]"
