nr_train,num_epochs,n_bad_epochs,num_hidden_layers,hidden_size,batch_size,af_first_layer,af_hidden_layers,af_output_layer,loss_function,dropout,batch_norm,learning_rate,optimizer,epoch_stopped,loss,accuracy,precision,recall,f1_score,support
4988,500,3,7,32,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.Adam,26,1108.474269747734,0.3681058934762055,"[0.08431952662721894, 0.3953488372093023, 0.8014018691588785, 0.9215384615384615, 0.09147286821705426]","[0.4672131147540984, 0.15223880597014924, 0.300087489063867, 0.4230225988700565, 0.7515923566878981]","[0.14285714285714288, 0.21982758620689655, 0.43666454487587525, 0.579864472410455, 0.1630960608154803]","[122, 335, 1143, 1416, 157]"
4989,500,3,7,32,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.SGD,22,1200.1162601709366,0.3561298455720139,"[0.09861111111111111, 0.8536585365853658, 0.8876080691642652, 0.9257503949447078, 0.09078212290502793]","[0.5819672131147541, 0.1044776119402985, 0.2694663167104112, 0.4138418079096045, 0.8280254777070064]","[0.16864608076009502, 0.18617021276595747, 0.4134228187919463, 0.5719863347974622, 0.16362492133417245]","[122, 335, 1143, 1416, 157]"
4990,500,3,7,32,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.Adam,29,1164.719890832901,0.3491963441537977,"[0.09361702127659574, 0.589041095890411, 0.8816568047337278, 0.9473684210526315, 0.0862663906142167]","[0.5409836065573771, 0.12835820895522387, 0.26071741032370954, 0.4067796610169492, 0.7961783439490446]","[0.15961305925030228, 0.21078431372549017, 0.40243079000675214, 0.5691699604743082, 0.15566625155666253]","[122, 335, 1143, 1416, 157]"
4991,500,3,7,32,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.SGD,38,1247.78280043602,0.34572959344468956,"[0.091792656587473, 0.6, 0.8834355828220859, 0.9296235679214403, 0.08987854251012145]","[0.6967213114754098, 0.13432835820895522, 0.25196850393700787, 0.4011299435028249, 0.7070063694267515]","[0.16221374045801523, 0.21951219512195122, 0.39210347174948945, 0.5604341391218549, 0.15948275862068964]","[122, 335, 1143, 1416, 157]"
4992,500,3,7,32,32,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.Adam,42,1139.3923134803772,0.350772139930665,"[0.09305555555555556, 0.9354838709677419, 0.7880184331797235, 0.9652777777777778, 0.08427762039660057]","[0.5491803278688525, 0.08656716417910448, 0.2992125984251969, 0.3926553672316384, 0.7579617834394905]","[0.15914489311163896, 0.15846994535519127, 0.43373493975903615, 0.5582329317269077, 0.1516889738687062]","[122, 335, 1143, 1416, 157]"
4993,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,11,717.7972050905228,0.44626536400882444,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
4994,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,14,589.1088086366653,0.35297825401827926,"[0.08584905660377358, 0.9375, 0.8463611859838275, 0.9151234567901234, 0.08662900188323917]","[0.7459016393442623, 0.08955223880597014, 0.2747156605424322, 0.4187853107344633, 0.5859872611464968]","[0.1539763113367174, 0.1634877384196185, 0.4147952443857331, 0.5746124031007752, 0.1509433962264151]","[122, 335, 1143, 1416, 157]"
4995,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,15,717.8395012617111,0.10557831705011031,"[0.0, 0.10557831705011031, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.19099201824401368, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4996,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,30,537.5027708411217,0.3756697132051686,"[0.1024390243902439, 0.2579185520361991, 0.7556008146639511, 0.9292452830188679, 0.09090909090909091]","[0.5163934426229508, 0.1701492537313433, 0.32458442694663164, 0.4173728813559322, 0.7006369426751592]","[0.17096336499321574, 0.20503597122302158, 0.45410036719706237, 0.5760233918128654, 0.16093635698610095]","[122, 335, 1143, 1416, 157]"
4997,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.SGD,29,542.7285403609276,0.372518121651434,"[0.08747855917667238, 0.25391849529780564, 0.704119850187266, 0.9277504105090312, 0.09663120567375887]","[0.4180327868852459, 0.2417910447761194, 0.3289588801399825, 0.3990112994350282, 0.6942675159235668]","[0.1446808510638298, 0.2477064220183486, 0.4484197972570066, 0.5580246913580247, 0.16964980544747083]","[122, 335, 1143, 1416, 157]"
4998,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.Adam,12,572.4389609098434,0.34667507091080996,"[0.10294117647058823, 0.5068493150684932, 0.7107061503416856, 0.834061135371179, 0.08443465491923642]","[0.5163934426229508, 0.11044776119402985, 0.27296587926509186, 0.4046610169491525, 0.732484076433121]","[0.17166212534059946, 0.18137254901960784, 0.3944374209860935, 0.5449358059914406, 0.15141540487162608]","[122, 335, 1143, 1416, 157]"
4999,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.SGD,22,571.8592176437378,0.3690513709423259,"[0.100169779286927, 0.24126984126984127, 0.7932692307692307, 0.9065849923430321, 0.095]","[0.48360655737704916, 0.22686567164179106, 0.2887139107611549, 0.4180790960451977, 0.7261146496815286]","[0.16596343178621661, 0.23384615384615384, 0.4233483001924311, 0.5722571290478492, 0.16801768607221815]","[122, 335, 1143, 1416, 157]"
5000,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.Adam,19,549.253481566906,0.37976678222502364,"[0.08333333333333333, 0.2675438596491228, 0.7425742574257426, 0.91324200913242, 0.10151380231522707]","[0.45081967213114754, 0.18208955223880596, 0.32808398950131235, 0.423728813559322, 0.7261146496815286]","[0.14066496163682865, 0.216696269982238, 0.45509708737864074, 0.5788712011577424, 0.17812499999999998]","[122, 335, 1143, 1416, 157]"
5001,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.SGD,8,717.9549378156662,0.44626536400882444,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
5002,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.Adam,10,630.7776566743851,0.32524424834541443,"[0.12285012285012285, 0.3813559322033898, 0.7463126843657817, 0.9226890756302522, 0.07876312718786464]","[0.4098360655737705, 0.13432835820895522, 0.22134733158355205, 0.3877118644067797, 0.8598726114649682]","[0.1890359168241966, 0.1986754966887417, 0.34143049932523617, 0.5459970164097465, 0.14430785676109034]","[122, 335, 1143, 1416, 157]"
5003,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.SGD,15,717.9427027702332,0.10557831705011031,"[0.0, 0.10557831705011031, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.19099201824401368, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
5004,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.Adam,14,571.0170359611511,0.3602269145918689,"[0.0952914798206278, 0.6615384615384615, 0.7894736842105263, 0.9416531604538088, 0.08806096528365792]","[0.6967213114754098, 0.12835820895522387, 0.2887139107611549, 0.4103107344632768, 0.6624203821656051]","[0.16765285996055224, 0.215, 0.4228058936579116, 0.5715691096901131, 0.15545590433482812]","[122, 335, 1143, 1416, 157]"
5005,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.01,torch.optim.SGD,28,589.9897797107697,0.3573904821935077,"[0.10847457627118644, 0.7368421052631579, 0.8433420365535248, 0.959731543624161, 0.08597285067873303]","[0.5245901639344263, 0.1253731343283582, 0.28258967629046366, 0.403954802259887, 0.8471337579617835]","[0.1797752808988764, 0.21428571428571427, 0.4233289646133682, 0.5685884691848906, 0.15610328638497653]","[122, 335, 1143, 1416, 157]"
5006,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.01,torch.optim.Adam,21,594.272313952446,0.3359596596281122,"[0.10078534031413612, 0.39655172413793105, 0.796969696969697, 0.9387417218543046, 0.08314937454010302]","[0.6311475409836066, 0.1373134328358209, 0.23009623797025372, 0.4004237288135593, 0.7197452229299363]","[0.17381489841986453, 0.20399113082039913, 0.35709436524100474, 0.5613861386138613, 0.14907651715039577]","[122, 335, 1143, 1416, 157]"
5007,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.001,torch.optim.SGD,38,631.546342253685,0.3350141821619918,"[0.12085769980506822, 0.46153846153846156, 0.9008264462809917, 0.8567415730337079, 0.08111455108359134]","[0.5081967213114754, 0.1253731343283582, 0.19072615923009623, 0.4307909604519774, 0.8343949044585988]","[0.1952755905511811, 0.1971830985915493, 0.3148014440433213, 0.5733082706766918, 0.14785553047404065]","[122, 335, 1143, 1416, 157]"
5008,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.001,torch.optim.Adam,20,576.018072605133,0.3447841159785692,"[0.09328782707622298, 0.44761904761904764, 0.8939929328621908, 0.9174311926605505, 0.08945686900958466]","[0.6721311475409836, 0.14029850746268657, 0.22134733158355205, 0.423728813559322, 0.7133757961783439]","[0.1638361638361638, 0.21363636363636368, 0.3548387096774194, 0.5797101449275363, 0.1589779985805536]","[122, 335, 1143, 1416, 157]"
5009,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,11,717.8495835065842,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
5010,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,19,620.1705504655838,0.31011660888748815,"[0.09419354838709677, 0.0, 0.7782805429864253, 0.7701711491442543, 0.08062130177514792]","[0.5983606557377049, 0.0, 0.1504811898512686, 0.4449152542372881, 0.6942675159235668]","[0.16276477146042362, 0.0, 0.25219941348973607, 0.5640107430617726, 0.14446653412856195]","[122, 335, 1143, 1416, 157]"
5011,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,22,717.8311469554901,0.44626536400882444,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
5012,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,32,538.7437444925308,0.39111251181846834,"[0.10615711252653928, 0.2839506172839506, 0.7348484848484849, 0.9301242236024845, 0.09286898839137644]","[0.4098360655737705, 0.2746268656716418, 0.3394575678040245, 0.4230225988700565, 0.7133757961783439]","[0.16863406408094436, 0.2792109256449165, 0.4643925792938359, 0.5815533980582525, 0.16434336023477622]","[122, 335, 1143, 1416, 157]"
5013,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.SGD,20,549.0781734585762,0.36054207374724234,"[0.0847723704866562, 0.24126984126984127, 0.7107438016528925, 0.9264705882352942, 0.09155555555555556]","[0.4426229508196721, 0.22686567164179106, 0.3009623797025372, 0.4004237288135593, 0.6560509554140127]","[0.14229249011857711, 0.23384615384615384, 0.4228641671788568, 0.5591715976331361, 0.1606864274570983]","[122, 335, 1143, 1416, 157]"
5014,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.01,torch.optim.Adam,9,584.2021514177322,0.34762054837693035,"[0.09242618741976893, 0.6323529411764706, 0.7644341801385681, 0.9577464788732394, 0.08528301886792453]","[0.5901639344262295, 0.12835820895522387, 0.289588801399825, 0.384180790960452, 0.7197452229299363]","[0.15982241953385126, 0.21339950372208435, 0.42005076142131986, 0.5483870967741935, 0.1524966261808367]","[122, 335, 1143, 1416, 157]"
5015,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.SGD,21,574.6258313655853,0.363693665300977,"[0.08754208754208755, 0.24907063197026022, 0.673394495412844, 0.9032258064516129, 0.0943231441048035]","[0.4262295081967213, 0.2, 0.321084864391951, 0.3954802259887006, 0.6878980891719745]","[0.1452513966480447, 0.2218543046357616, 0.43483412322274884, 0.550098231827112, 0.16589861751152077]","[122, 335, 1143, 1416, 157]"
5016,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.Adam,25,543.0480052232742,0.3863851244878664,"[0.09861932938856016, 0.2420749279538905, 0.7012089810017271, 0.939935064935065, 0.09519572953736655]","[0.4098360655737705, 0.2507462686567164, 0.3552055993000875, 0.4088983050847458, 0.6815286624203821]","[0.15898251192368837, 0.24633431085043989, 0.47154471544715454, 0.5698818897637796, 0.16705698672911787]","[122, 335, 1143, 1416, 157]"
5017,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.SGD,9,717.9710967540741,0.10557831705011031,"[0.0, 0.10557831705011031, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.19099201824401368, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
5018,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.Adam,13,626.870930314064,0.34257800189095494,"[0.09321175278622088, 0.0, 0.7427293064876958, 0.9338842975206612, 0.08641975308641975]","[0.7540983606557377, 0.0, 0.2904636920384952, 0.3990112994350282, 0.6242038216560509]","[0.16591523895401264, 0.0, 0.4176100628930818, 0.5591291439881246, 0.15182029434546862]","[122, 335, 1143, 1416, 157]"
5019,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.SGD,15,717.9810062646866,0.03844941695556256,"[0.03844941695556256, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, 0.0, 0.0, 0.0]","[0.07405159332321701, 0.0, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
5020,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.Adam,24,561.087254524231,0.3791364639142767,"[0.0946843853820598, 0.49473684210526314, 0.7359550561797753, 0.9469453376205788, 0.08863636363636364]","[0.4672131147540984, 0.14029850746268657, 0.3438320209973753, 0.4159604519774011, 0.7452229299363057]","[0.1574585635359116, 0.2186046511627907, 0.46869409660107336, 0.57801766437684, 0.15842924847664186]","[122, 335, 1143, 1416, 157]"
5021,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.SGD,51,579.6319383382797,0.3491963441537977,"[0.09744408945686901, 0.6461538461538462, 0.8461538461538461, 0.9493243243243243, 0.08846657929226737]","[0.5, 0.1253731343283582, 0.2694663167104112, 0.3968926553672316, 0.8598726114649682]","[0.16310160427807488, 0.21, 0.40875912408759124, 0.5597609561752988, 0.160427807486631]","[122, 335, 1143, 1416, 157]"
5022,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.Adam,10,631.2715218067169,0.2716671919319256,"[0.10301109350237718, 0.15878378378378377, 0.9, 0.8351206434316354, 0.07919463087248323]","[0.5327868852459017, 0.14029850746268657, 0.007874015748031496, 0.4399717514124294, 0.7515923566878981]","[0.17264276228419656, 0.1489698890649762, 0.015611448395490026, 0.57631822386679, 0.143290831815422]","[122, 335, 1143, 1416, 157]"
5023,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.SGD,63,617.6740647554398,0.33123227229751023,"[0.08542713567839195, 0.6567164179104478, 0.7511737089201878, 0.9594594594594594, 0.08931185944363104]","[0.5573770491803278, 0.13134328358208955, 0.2799650043744532, 0.3509887005649718, 0.7770700636942676]","[0.14814814814814814, 0.2189054726368159, 0.4079031230082855, 0.5139607032057911, 0.1602101116217991]","[122, 335, 1143, 1416, 157]"
5024,500,3,7,32,64,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.Adam,29,573.5600645542145,0.3447841159785692,"[0.0823199251637044, 0.6842105263157895, 0.7788235294117647, 0.9762340036563071, 0.09488372093023256]","[0.7213114754098361, 0.11641791044776119, 0.289588801399825, 0.3771186440677966, 0.6496815286624203]","[0.14777497900923592, 0.1989795918367347, 0.42219387755102045, 0.544065206316862, 0.16558441558441558]","[122, 335, 1143, 1416, 157]"
5025,500,3,7,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,13,717.8404910564423,0.04947998739363379,"[0.0, 0.0, 0.0, 0.0, 0.04947998739363379]","[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0942942942942943]","[122, 335, 1143, 1416, 157]"
5026,500,3,7,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,11,594.8677432537079,0.32429877087929404,"[0.13131313131313133, 0.16666666666666666, 0.6196868008948546, 0.8365695792880259, 0.080553295362083]","[0.319672131147541, 0.28955223880597014, 0.24234470691163604, 0.3651129943502825, 0.6305732484076433]","[0.18615751789976134, 0.21155943293347873, 0.3484276729559749, 0.5083579154375615, 0.14285714285714285]","[122, 335, 1143, 1416, 157]"
5027,500,3,7,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,22,717.8712235689163,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
5028,500,3,7,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,45,522.9750390648842,0.3763000315159155,"[0.08681672025723473, 0.22727272727272727, 0.7828054298642534, 0.9156626506024096, 0.0969807868252516]","[0.4426229508196721, 0.23880597014925373, 0.3027121609798775, 0.4293785310734463, 0.6751592356687898]","[0.14516129032258068, 0.2328966521106259, 0.43659305993690856, 0.5846153846153846, 0.16960000000000003]","[122, 335, 1143, 1416, 157]"
5029,500,3,7,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.SGD,28,543.1800156831741,0.39016703435234795,"[0.09166666666666666, 0.2482758620689655, 0.6910299003322259, 0.9190031152647975, 0.1000862812769629]","[0.36065573770491804, 0.21492537313432836, 0.36395450568678916, 0.4166666666666667, 0.7388535031847133]","[0.14617940199335547, 0.2304, 0.47679083094555874, 0.5733722060252672, 0.17629179331306993]","[122, 335, 1143, 1416, 157]"
5030,500,3,7,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.Adam,10,563.3397284150124,0.35991175543649545,"[0.10905730129390019, 0.24796747967479674, 0.8651685393258427, 0.9148606811145511, 0.0888728323699422]","[0.48360655737704916, 0.18208955223880596, 0.2694663167104112, 0.4173728813559322, 0.7834394904458599]","[0.17797888386123678, 0.2099827882960413, 0.4109406270847231, 0.5732298739088264, 0.15963659961064247]","[122, 335, 1143, 1416, 157]"
5031,500,3,7,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.SGD,33,560.09159886837,0.36558462023321775,"[0.07876712328767123, 0.23661971830985915, 0.7857142857142857, 0.9507389162561576, 0.09235936188077246]","[0.3770491803278688, 0.2507462686567164, 0.2983377077865267, 0.4088983050847458, 0.7006369426751592]","[0.13031161473087818, 0.24347826086956523, 0.43246670894102723, 0.5718518518518518, 0.16320474777448069]","[122, 335, 1143, 1416, 157]"
5032,500,3,7,32,64,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.Adam,14,548.5819904208183,0.3706271667191932,"[0.08386075949367089, 0.20821917808219179, 0.8351063829787234, 0.861878453038674, 0.10130111524163568]","[0.4344262295081967, 0.22686567164179106, 0.2747156605424322, 0.4406779661016949, 0.6942675159235668]","[0.14058355437665784, 0.2171428571428571, 0.41342988808426595, 0.5831775700934579, 0.17680454176804541]","[122, 335, 1143, 1416, 157]"
