nr_train,num_epochs,n_bad_epochs,num_hidden_layers,hidden_size,batch_size,af_first_layer,af_hidden_layers,af_output_layer,loss_function,dropout,batch_norm,learning_rate,optimizer,epoch_stopped,loss,accuracy,precision,recall,f1_score,support
4323,500,3,7,8,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,8,2871.2918263673782,0.03844941695556256,"[0.03844941695556256, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, 0.0, 0.0, 0.0]","[0.07405159332321701, 0.0, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4324,500,3,7,8,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,27,2205.8704631328583,0.393633785061456,"[0.10747663551401869, 0.2623456790123457, 0.6836902800658978, 0.9242658423493045, 0.08997429305912596]","[0.3770491803278688, 0.2537313432835821, 0.363079615048119, 0.422316384180791, 0.6687898089171974]","[0.16727272727272727, 0.25796661608497723, 0.47428571428571425, 0.5797382452738731, 0.15861027190332325]","[122, 335, 1143, 1416, 157]"
4325,500,3,7,8,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.SGD,14,2871.623977661133,0.10557831705011031,"[0.0, 0.10557831705011031, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.19099201824401368, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4326,500,3,7,8,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.Adam,13,2701.507978916168,0.25843050740624013,"[0.09580052493438321, 0.0, 0.0, 0.6009389671361502, 0.07949479940564635]","[0.5983606557377049, 0.0, 0.0, 0.4519774011299435, 0.6815286624203821]","[0.16515837104072398, 0.0, 0.0, 0.5159209995969367, 0.14238190286094476]","[122, 335, 1143, 1416, 157]"
4327,500,3,7,8,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.SGD,10,2872.5279661417007,0.44626536400882444,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
4328,500,3,7,8,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.Adam,26,2447.118244290352,0.3469902300661834,"[0.08383233532934131, 0.42857142857142855, 0.78125, 0.9508196721311475, 0.09183673469387756]","[0.45901639344262296, 0.21492537313432836, 0.28433945756780404, 0.3686440677966102, 0.802547770700637]","[0.14177215189873416, 0.28628230616302186, 0.4169339320076973, 0.5312977099236642, 0.1648136036625245]","[122, 335, 1143, 1416, 157]"
4329,500,3,7,8,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,13,2871.516736984253,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4330,500,3,7,8,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,21,2463.4450197815895,0.37787582729278285,"[0.12653061224489795, 0.17494089834515367, 0.6655844155844156, 0.9203821656050956, 0.08406026962727994]","[0.2540983606557377, 0.2208955223880597, 0.35870516185476814, 0.4081920903954802, 0.6751592356687898]","[0.16893732970027245, 0.1952506596306069, 0.46617396247868104, 0.5655577299412916, 0.14950634696755996]","[122, 335, 1143, 1416, 157]"
4331,500,3,7,8,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,10,2871.301550745964,0.03844941695556256,"[0.03844941695556256, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, 0.0, 0.0, 0.0]","[0.07405159332321701, 0.0, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4332,500,3,7,8,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,8,2255.8030412197113,0.3703120075638197,"[0.0955137481910275, 0.8333333333333334, 0.8105515587529976, 0.8909883720930233, 0.09545115585384041]","[0.5409836065573771, 0.08955223880597014, 0.29571303587051617, 0.432909604519774, 0.8152866242038217]","[0.16236162361623616, 0.1617250673854447, 0.43333333333333335, 0.5826996197718631, 0.17089452603471292]","[122, 335, 1143, 1416, 157]"
4333,500,3,7,8,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.SGD,8,2871.4230028390884,0.10557831705011031,"[0.0, 0.10557831705011031, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.19099201824401368, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4334,500,3,7,8,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.Adam,9,2728.5097620487213,0.23794516230696502,"[0.05752003771805752, 0.0, 0.0, 0.6017110266159695, 0.0]","[1.0, 0.0, 0.0, 0.4470338983050847, 0.0]","[0.10878288007133304, 0.0, 0.0, 0.512965964343598, 0.0]","[122, 335, 1143, 1416, 157]"
4335,500,3,7,8,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.SGD,11,2872.334618330002,0.10557831705011031,"[0.0, 0.10557831705011031, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.19099201824401368, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4336,500,3,7,8,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.Adam,10,2555.5908628702164,0.27387330601953985,"[0.0858050847457627, 0.6111111111111112, 0.0, 0.6465781409601634, 0.08620689655172414]","[0.6639344262295082, 0.16417910447761194, 0.0, 0.4470338983050847, 0.6369426751592356]","[0.15196998123827388, 0.25882352941176473, 0.0, 0.5286012526096033, 0.15186028853454822]","[122, 335, 1143, 1416, 157]"
4337,500,3,7,8,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,9,2871.5859141349792,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4338,500,3,7,8,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,8,2371.6167573332787,0.32839583989914906,"[0.09836065573770492, 0.43119266055045874, 0.7322834645669292, 0.9515260323159784, 0.08311345646437995]","[0.4918032786885246, 0.14029850746268657, 0.2440944881889764, 0.3742937853107345, 0.802547770700637]","[0.1639344262295082, 0.2117117117117117, 0.3661417322834646, 0.5372529143436392, 0.1506276150627615]","[122, 335, 1143, 1416, 157]"
4339,500,3,7,8,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,21,2871.2107453346252,0.44626536400882444,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
4340,500,3,7,8,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,14,2270.595051586628,0.3602269145918689,"[0.09955423476968796, 0.2346368715083799, 0.8342391304347826, 0.9515050167224081, 0.09863945578231292]","[0.5491803278688525, 0.2507462686567164, 0.268591426071741, 0.4018361581920904, 0.7388535031847133]","[0.16855345911949685, 0.2424242424242424, 0.4063534083388485, 0.5650446871896724, 0.1740435108777194]","[122, 335, 1143, 1416, 157]"
4341,500,3,7,8,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.SGD,10,2871.691030859947,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4342,500,3,7,8,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.Adam,13,2506.6884058713913,0.26473369051370943,"[0.08879492600422834, 0.0, 0.6136363636363636, 0.6670366259711432, 0.0815831987075929]","[0.6885245901639344, 0.0, 0.047244094488188976, 0.4244350282485876, 0.643312101910828]","[0.15730337078651685, 0.0, 0.08773354995938261, 0.5187742770824342, 0.14480286738351256]","[122, 335, 1143, 1416, 157]"
4343,500,3,7,8,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.SGD,16,2872.5898209810257,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4344,500,3,7,8,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.Adam,33,2415.3258419036865,0.2987708792940435,"[0.08672798948751642, 0.45390070921985815, 0.5790697674418605, 0.9845132743362832, 0.0892728581713463]","[0.5409836065573771, 0.191044776119403, 0.2178477690288714, 0.3142655367231638, 0.7898089171974523]","[0.1494903737259343, 0.26890756302521013, 0.31659249841068027, 0.47644539614561016, 0.16041397153945666]","[122, 335, 1143, 1416, 157]"
4345,500,3,7,8,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,10,2871.674798965454,0.04947998739363379,"[0.0, 0.0, 0.0, 0.0, 0.04947998739363379]","[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0942942942942943]","[122, 335, 1143, 1416, 157]"
4346,500,3,7,8,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,12,2288.096110999584,0.424204223132682,"[0.0759493670886076, 0.8947368421052632, 0.5074380165289256, 0.9349206349206349, 0.17272727272727273]","[0.7377049180327869, 0.10149253731343283, 0.537182852143482, 0.4159604519774011, 0.12101910828025478]","[0.13771996939556236, 0.18230563002680963, 0.5218869528261793, 0.5757575757575757, 0.14232209737827717]","[122, 335, 1143, 1416, 157]"
4347,500,3,7,8,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,12,2871.3096853494644,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4348,500,3,7,8,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,8,2258.8544164299965,0.3441537976678222,"[0.08725602755453502, 0.31746031746031744, 0.689873417721519, 0.9676258992805755, 0.0968586387434555]","[0.6229508196721312, 0.11940298507462686, 0.28608923884514437, 0.3799435028248588, 0.7070063694267515]","[0.15307150050352467, 0.1735357917570499, 0.40445269016697594, 0.5456389452332657, 0.170376055257099]","[122, 335, 1143, 1416, 157]"
4349,500,3,7,8,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.SGD,12,2871.5197744369507,0.03844941695556256,"[0.03844941695556256, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, 0.0, 0.0, 0.0]","[0.07405159332321701, 0.0, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4350,500,3,7,8,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.Adam,9,2549.0810103416443,0.2845887173022376,"[0.07993966817496229, 0.3563218390804598, 0.5470588235294118, 0.7303070761014686, 0.08796992481203007]","[0.4344262295081967, 0.27761194029850744, 0.08136482939632546, 0.3862994350282486, 0.7452229299363057]","[0.13503184713375793, 0.31208053691275167, 0.14166031987814165, 0.505311778290993, 0.15736381977135172]","[122, 335, 1143, 1416, 157]"
4351,500,3,7,8,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.SGD,10,2873.618966937065,0.44626536400882444,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
4352,500,3,7,8,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.Adam,25,2459.6313765645027,0.3479357075323038,"[0.09311224489795919, 1.0, 0.816793893129771, 0.9375, 0.08370044052863436]","[0.5983606557377049, 0.07761194029850746, 0.28083989501312334, 0.4025423728813559, 0.7261146496815286]","[0.1611479028697572, 0.1440443213296399, 0.41796875, 0.5632411067193676, 0.1500987491770902]","[122, 335, 1143, 1416, 157]"
4353,500,3,7,8,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,8,1435.6651862859726,0.04947998739363379,"[0.0, 0.0, 0.0, 0.0, 0.04947998739363379]","[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0942942942942943]","[122, 335, 1143, 1416, 157]"
4354,500,3,7,8,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,22,1175.7628400325775,0.33564450047273875,"[0.09126466753585398, 0.47619047619047616, 0.7518796992481203, 0.9534883720930233, 0.08339538346984364]","[0.5737704918032787, 0.14925373134328357, 0.26246719160104987, 0.3764124293785311, 0.7133757961783439]","[0.15748031496062992, 0.22727272727272727, 0.38910505836575876, 0.539746835443038, 0.14933333333333335]","[122, 335, 1143, 1416, 157]"
4355,500,3,7,8,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,11,1435.6578611135483,0.44626536400882444,"[0.0, 0.0, 0.0, 0.44626536400882444, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6171279145783395, 0.0]","[122, 335, 1143, 1416, 157]"
4356,500,3,7,8,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,33,1098.4848843812943,0.3800819413803971,"[0.09090909090909091, 0.25170068027210885, 0.7043478260869566, 0.9625850340136054, 0.09523809523809523]","[0.4180327868852459, 0.2208955223880597, 0.3543307086614173, 0.3997175141242938, 0.7006369426751592]","[0.1493411420204978, 0.23529411764705882, 0.47147846332945287, 0.5648702594810379, 0.16768292682926828]","[122, 335, 1143, 1416, 157]"
4357,500,3,7,8,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.SGD,26,1170.3661124110222,0.36148755121336273,"[0.09899328859060402, 0.29347826086956524, 0.817283950617284, 0.946843853820598, 0.08191653786707882]","[0.48360655737704916, 0.2417910447761194, 0.289588801399825, 0.4025423728813559, 0.6751592356687898]","[0.16434540389972147, 0.265139116202946, 0.4276485788113695, 0.5649157581764123, 0.14610613370089592]","[122, 335, 1143, 1416, 157]"
4358,500,3,7,8,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.01,torch.optim.Adam,22,1228.2179213762283,0.337850614560353,"[0.09787234042553192, 0.0, 0.817629179331307, 0.8575380359612724, 0.08050847457627118]","[0.5655737704918032, 0.0, 0.23534558180227472, 0.4378531073446328, 0.7261146496815286]","[0.16686819830713423, 0.0, 0.3654891304347826, 0.5797101449275361, 0.1449459631277813]","[122, 335, 1143, 1416, 157]"
4359,500,3,7,8,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.SGD,18,1269.472317457199,0.2899464229435865,"[0.09806629834254144, 0.7068965517241379, 0.6590909090909091, 0.6357677902621723, 0.07818608287724785]","[0.5819672131147541, 0.12238805970149254, 0.02537182852143482, 0.4795197740112994, 0.6369426751592356]","[0.16784869976359337, 0.20865139949109415, 0.04886267902274642, 0.5466988727858293, 0.1392757660167131]","[122, 335, 1143, 1416, 157]"
4360,500,3,7,8,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,True,0.001,torch.optim.Adam,18,1131.2741024494171,0.3955247399936968,"[0.09768211920529801, 0.25597269624573377, 0.669218989280245, 0.9217527386541471, 0.09654471544715447]","[0.48360655737704916, 0.22388059701492538, 0.38232720909886264, 0.4159604519774011, 0.6050955414012739]","[0.162534435261708, 0.23885350318471335, 0.4866369710467706, 0.57323600973236, 0.1665205959684487]","[122, 335, 1143, 1416, 157]"
4361,500,3,7,8,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.SGD,18,1435.7872915267944,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4362,500,3,7,8,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.Adam,17,1285.9670099020004,0.35770564134888116,"[0.1349206349206349, 0.18779790276453764, 0.8387096774193549, 0.890881913303438, 0.08666666666666667]","[0.13934426229508196, 0.5880597014925373, 0.2047244094488189, 0.4209039548022599, 0.5796178343949044]","[0.13709677419354838, 0.2846820809248555, 0.3291139240506329, 0.5717026378896882, 0.1507870753935377]","[122, 335, 1143, 1416, 157]"
4363,500,3,7,8,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.SGD,11,1436.7178748846054,0.10557831705011031,"[0.0, 0.10557831705011031, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.19099201824401368, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4364,500,3,7,8,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.Adam,16,1252.243149638176,0.27986132997163565,"[0.08144796380090498, 0.31386861313868614, 0.0, 0.6905537459283387, 0.08517110266159696]","[0.4426229508196721, 0.25671641791044775, 0.0, 0.4491525423728814, 0.7133757961783439]","[0.1375796178343949, 0.2824302134646962, 0.0, 0.5442875481386392, 0.15217391304347824]","[122, 335, 1143, 1416, 157]"
4365,500,3,7,8,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.01,torch.optim.SGD,21,1327.964598417282,0.2845887173022376,"[0.025198938992042442, 0.17453798767967146, 0.5739130434782609, 0.6815980629539952, 0.0]","[0.1557377049180328, 0.7611940298507462, 0.05774278215223097, 0.3975988700564972, 0.0]","[0.04337899543378995, 0.28396436525612473, 0.10492845786963435, 0.5022301516503122, 0.0]","[122, 335, 1143, 1416, 157]"
4366,500,3,7,8,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.01,torch.optim.Adam,11,1369.571485042572,0.15127639457926254,"[0.05752003771805752, 0.0, 0.3403041825095057, 0.0, 0.0]","[1.0, 0.0, 0.3132108486439195, 0.0, 0.0]","[0.10878288007133304, 0.0, 0.3261958997722096, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4367,500,3,7,8,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.001,torch.optim.SGD,41,1347.8632667064667,0.31831074692719824,"[0.0, 0.14818140996856757, 0.6267942583732058, 0.7449118046132972, 0.0]","[0.0, 0.9850746268656716, 0.11461067366579178, 0.3877118644067797, 0.0]","[0.0, 0.25761124121779855, 0.19378698224852073, 0.5099860659544823, 0.0]","[122, 335, 1143, 1416, 157]"
4368,500,3,7,8,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,True,0.001,torch.optim.Adam,18,1304.5854687690735,0.3369051370942326,"[0.0, 0.15013525698827773, 0.8931297709923665, 0.7521263669501823, 0.0]","[0.0, 0.9940298507462687, 0.10236220472440945, 0.4371468926553672, 0.0]","[0.0, 0.2608695652173913, 0.1836734693877551, 0.552925413130862, 0.0]","[122, 335, 1143, 1416, 157]"
4369,500,3,7,8,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,13,1435.6894073486328,0.10557831705011031,"[0.0, 0.10557831705011031, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.19099201824401368, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
4370,500,3,7,8,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,12,1280.692151427269,0.2754491017964072,"[0.0625, 0.30293159609120524, 0.0, 0.6279761904761905, 0.08590308370044053]","[0.2540983606557377, 0.27761194029850744, 0.0, 0.4470338983050847, 0.7452229299363057]","[0.10032362459546926, 0.28971962616822433, 0.0, 0.5222772277227722, 0.15404871626069783]","[122, 335, 1143, 1416, 157]"
4371,500,3,7,8,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,21,1435.6299067735672,0.44626536400882444,"[0.0, 0.0, 0.0, 0.44640605296343, 0.0]","[0.0, 0.0, 0.0, 1.0, 0.0]","[0.0, 0.0, 0.0, 0.6172624237140366, 0.0]","[122, 335, 1143, 1416, 157]"
4372,500,3,7,8,32,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,20,1114.6506153345108,0.36653009769933814,"[0.08661417322834646, 0.28804347826086957, 0.7977011494252874, 0.961730449251248, 0.10150375939849623]","[0.6311475409836066, 0.1582089552238806, 0.30358705161854765, 0.4081920903954802, 0.6878980891719745]","[0.152324431256182, 0.20423892100192675, 0.43979721166032953, 0.5731284085275161, 0.1769041769041769]","[122, 335, 1143, 1416, 157]"
