nr_train,num_epochs,n_bad_epochs,num_hidden_layers,hidden_size,batch_size,af_first_layer,af_hidden_layers,af_output_layer,loss_function,dropout,batch_norm,learning_rate,optimizer,epoch_stopped,loss,accuracy,precision,recall,f1_score,support
3448,500,3,5,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,True,0.001,torch.optim.Adam,13,136.7334986925125,0.37377875827292784,"[0.09710391822827939, 0.23157894736842105, 0.8259668508287292, 0.8346055979643766, 0.09366869037294015]","[0.4672131147540984, 0.19701492537313434, 0.2615923009623797, 0.4632768361581921, 0.6878980891719745]","[0.1607898448519041, 0.21290322580645166, 0.3973421926910298, 0.5958219800181652, 0.1648854961832061]","[122, 335, 1143, 1416, 157]"
3449,500,3,5,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.SGD,9,178.74040865898132,0.04947998739363379,"[0.0, 0.0, 0.0, 0.0, 0.04947998739363379]","[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0942942942942943]","[122, 335, 1143, 1416, 157]"
3450,500,3,5,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.Adam,16,145.70463681221008,0.3504569807752915,"[0.11627906976744186, 0.4744525547445255, 0.8860759493670886, 0.9382113821138212, 0.08358208955223881]","[0.4098360655737705, 0.19402985074626866, 0.24496937882764655, 0.4074858757062147, 0.89171974522293]","[0.1811594202898551, 0.2754237288135593, 0.3838245373543523, 0.568193008370261, 0.15283842794759828]","[122, 335, 1143, 1416, 157]"
3451,500,3,5,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.SGD,19,178.98214519023895,0.3602269145918689,"[0.0, 0.0, 0.3602269145918689, 0.0, 0.0]","[0.0, 0.0, 1.0, 0.0, 0.0]","[0.0, 0.0, 0.5296570898980538, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
3452,500,3,5,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.Adam,37,143.9843146800995,0.3454144342893161,"[0.09141583054626533, 0.45544554455445546, 0.7692307692307693, 0.9537671232876712, 0.08501683501683502]","[0.6721311475409836, 0.1373134328358209, 0.27121609798775154, 0.393361581920904, 0.643312101910828]","[0.16094210009813542, 0.21100917431192662, 0.40103492884864167, 0.557, 0.15018587360594798]","[122, 335, 1143, 1416, 157]"
3453,500,3,5,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.SGD,38,150.97082126140594,0.3662149385439647,"[0.07560137457044673, 0.28608923884514437, 0.7484143763213531, 0.9477351916376306, 0.09544282029234738]","[0.36065573770491804, 0.3253731343283582, 0.30971128608923887, 0.384180790960452, 0.7070063694267515]","[0.12499999999999999, 0.3044692737430168, 0.4381188118811882, 0.5467336683417086, 0.16818181818181815]","[122, 335, 1143, 1416, 157]"
3454,500,3,5,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.01,torch.optim.Adam,14,146.78652966022491,0.3504569807752915,"[0.09874826147426982, 0.7906976744186046, 0.8440111420612814, 0.9222222222222223, 0.08649789029535865]","[0.5819672131147541, 0.10149253731343283, 0.2650918635170604, 0.4103107344632768, 0.7834394904458599]","[0.16884661117717004, 0.17989417989417988, 0.4034620505992011, 0.5679374389051809, 0.155794806839772]","[122, 335, 1143, 1416, 157]"
3455,500,3,5,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.SGD,111,159.62078428268433,0.3309171131421368,"[0.04233700254022015, 0.2152080344332855, 0.6896551724137931, 0.9496124031007752, 0.12698412698412698]","[0.4098360655737705, 0.44776119402985076, 0.2799650043744532, 0.346045197740113, 0.25477707006369427]","[0.07674597083653108, 0.29069767441860467, 0.3982576228998133, 0.5072463768115942, 0.16949152542372883]","[122, 335, 1143, 1416, 157]"
3456,500,3,5,16,256,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,True,0.001,torch.optim.Adam,37,142.6569321155548,0.3539237314843996,"[0.09566517189835576, 0.7192982456140351, 0.843915343915344, 0.9458128078817734, 0.08424657534246575]","[0.5245901639344263, 0.12238805970149254, 0.279090113735783, 0.4067796610169492, 0.7834394904458599]","[0.16182048040455121, 0.20918367346938774, 0.41946088099934253, 0.5688888888888889, 0.15213358070500926]","[122, 335, 1143, 1416, 157]"
3457,500,3,5,32,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,30,2242.5174773335457,0.3715726441853136,"[0.09163987138263666, 0.199288256227758, 0.8249336870026526, 0.8918518518518519, 0.10352187833511206]","[0.4672131147540984, 0.33432835820895523, 0.27209098862642167, 0.4251412429378531, 0.6178343949044586]","[0.1532258064516129, 0.24972129319955405, 0.40921052631578947, 0.5758010521281683, 0.1773308957952468]","[122, 335, 1143, 1416, 157]"
3458,500,3,5,32,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,18,2400.000778198242,0.346044752600063,"[0.08700564971751412, 0.6268656716417911, 0.8236914600550964, 0.9220985691573926, 0.08136696501220504]","[0.6311475409836066, 0.1253731343283582, 0.2615923009623797, 0.4096045197740113, 0.6369426751592356]","[0.1529294935451837, 0.208955223880597, 0.397078353253652, 0.567237163814181, 0.1443001443001443]","[122, 335, 1143, 1416, 157]"
3459,500,3,5,32,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,138,2256.5480720996857,0.38071225969114403,"[0.09590973201692525, 0.3025210084033613, 0.7549800796812749, 0.9555189456342669, 0.09758281110116383]","[0.5573770491803278, 0.21492537313432836, 0.331583552055993, 0.4096045197740113, 0.6942675159235668]","[0.16365824308062576, 0.25130890052356014, 0.46079027355623103, 0.5734058329214038, 0.17111459968602827]","[122, 335, 1143, 1416, 157]"
3460,500,3,5,32,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,42,2002.4078829288483,0.389536716041601,"[0.09273570324574962, 0.21914357682619648, 0.7872340425531915, 0.8420382165605096, 0.10314875135722042]","[0.4918032786885246, 0.25970149253731345, 0.29133858267716534, 0.4668079096045198, 0.6050955414012739]","[0.15604681404421328, 0.23770491803278693, 0.425287356321839, 0.6006360745115856, 0.17625231910946196]","[122, 335, 1143, 1416, 157]"
3461,500,3,5,32,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.SGD,63,2291.8586120009422,0.35266309486290576,"[0.09593023255813954, 0.75, 0.8232323232323232, 0.9553264604810997, 0.09072164948453608]","[0.5409836065573771, 0.11641791044776119, 0.2852143482064742, 0.3926553672316384, 0.8407643312101911]","[0.16296296296296295, 0.20155038759689922, 0.42365172189733596, 0.5565565565565564, 0.16377171215880892]","[122, 335, 1143, 1416, 157]"
3462,500,3,5,32,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.Adam,9,2596.5279746055603,0.33123227229751023,"[0.05415617128463476, 0.2852112676056338, 0.842443729903537, 0.8649045521292217, 0.10679611650485436]","[0.7049180327868853, 0.2417910447761194, 0.22922134733158356, 0.4159604519774011, 0.21019108280254778]","[0.10058479532163743, 0.2617124394184168, 0.3603851444291609, 0.5617548879351455, 0.14163090128755365]","[122, 335, 1143, 1416, 157]"
3463,500,3,5,32,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.SGD,11,2871.3473584651947,0.03844941695556256,"[0.03844941695556256, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, 0.0, 0.0, 0.0]","[0.07405159332321701, 0.0, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
3464,500,3,5,32,16,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.Adam,25,2232.5495817661285,0.372518121651434,"[0.0954356846473029, 0.22792607802874743, 0.7185354691075515, 0.9164133738601824, 0.09738503155996393]","[0.3770491803278688, 0.33134328358208953, 0.2747156605424322, 0.4258474576271186, 0.6878980891719745]","[0.15231788079470196, 0.27007299270072993, 0.3974683544303797, 0.5814850530376086, 0.17061611374407584]","[122, 335, 1143, 1416, 157]"
3465,500,3,5,32,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,22,2256.970416903496,0.3621178695241097,"[0.08603491271820449, 0.28793774319066145, 0.8485714285714285, 0.8583569405099151, 0.09735349716446125]","[0.5655737704918032, 0.2208955223880597, 0.25984251968503935, 0.4279661016949153, 0.6560509554140127]","[0.14935064935064934, 0.25, 0.3978566644340254, 0.5711592836946277, 0.16954732510288065]","[122, 335, 1143, 1416, 157]"
3466,500,3,5,32,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,9,2461.9827204942703,0.333123227229751,"[0.0821917808219178, 0.0, 0.7576530612244898, 0.8863636363636364, 0.08289611752360965]","[0.7868852459016393, 0.0, 0.25984251968503935, 0.413135593220339, 0.5031847133757962]","[0.14883720930232558, 0.0, 0.38697068403908796, 0.5635838150289018, 0.1423423423423423]","[122, 335, 1143, 1416, 157]"
3467,500,3,5,32,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,11,2871.086172103882,0.061140876142451936,"[0.039546191247974066, 0.0, 0.0, 0.8181818181818182, 0.0]","[1.0, 0.0, 0.0, 0.05084745762711865, 0.0]","[0.0760835671967571, 0.0, 0.0, 0.09574468085106384, 0.0]","[122, 335, 1143, 1416, 157]"
3468,500,3,5,32,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,52,2006.066774070263,0.38670028364323983,"[0.07679180887372014, 0.2071269487750557, 0.6930147058823529, 0.8797736916548797, 0.10146561443066517]","[0.36885245901639346, 0.27761194029850744, 0.32983377077865267, 0.4392655367231638, 0.5732484076433121]","[0.12711864406779663, 0.2372448979591837, 0.4469472436277416, 0.585963259538389, 0.1724137931034483]","[122, 335, 1143, 1416, 157]"
3469,500,3,5,32,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.SGD,67,2293.8221999406815,0.3684210526315789,"[0.09033078880407125, 0.7058823529411765, 0.7338551859099804, 0.9435483870967742, 0.08464730290456432]","[0.5819672131147541, 0.10746268656716418, 0.32808398950131235, 0.413135593220339, 0.6496815286624203]","[0.15638766519823788, 0.18652849740932645, 0.4534461910519952, 0.5746561886051081, 0.14977973568281938]","[122, 335, 1143, 1416, 157]"
3470,500,3,5,32,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.Adam,8,2738.400156378746,0.15379766782225024,"[0.05798479087452472, 0.0, 0.3424015009380863, 0.0, 0.3333333333333333]","[1.0, 0.0, 0.3193350831146107, 0.0, 0.006369426751592357]","[0.1096136567834681, 0.0, 0.33046627433227704, 0.0, 0.0125]","[122, 335, 1143, 1416, 157]"
3471,500,3,5,32,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.SGD,14,2871.57788670063,0.03844941695556256,"[0.03844941695556256, 0.0, 0.0, 0.0, 0.0]","[1.0, 0.0, 0.0, 0.0, 0.0]","[0.07405159332321701, 0.0, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
3472,500,3,5,32,16,Tanh(),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.Adam,15,2265.449125826359,0.3602269145918689,"[0.09146341463414634, 0.22037914691943128, 0.7952941176470588, 0.95929203539823, 0.09954751131221719]","[0.4918032786885246, 0.27761194029850744, 0.29571303587051617, 0.3827683615819209, 0.7006369426751592]","[0.15424164524421594, 0.24570673712021135, 0.43112244897959184, 0.547198384654215, 0.17432646592709983]","[122, 335, 1143, 1416, 157]"
3473,500,3,5,32,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,42,2206.2625674009323,0.3671604160100851,"[0.08388814913448735, 0.21951219512195122, 0.8054862842892768, 0.9049773755656109, 0.09908998988877654]","[0.5163934426229508, 0.2417910447761194, 0.28258967629046366, 0.423728813559322, 0.6242038216560509]","[0.14432989690721648, 0.23011363636363635, 0.4183937823834196, 0.5772005772005772, 0.17102966841186734]","[122, 335, 1143, 1416, 157]"
3474,500,3,5,32,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,8,2304.698878109455,0.3447841159785692,"[0.08241758241758242, 0.5348837209302325, 0.8405797101449275, 0.9308681672025724, 0.0859504132231405]","[0.6147540983606558, 0.1373134328358209, 0.2537182852143482, 0.4088983050847458, 0.6624203821656051]","[0.14534883720930233, 0.21852731591448932, 0.38978494623655907, 0.5682041216879294, 0.15215801024140455]","[122, 335, 1143, 1416, 157]"
3475,500,3,5,32,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.SGD,12,2871.021359682083,0.10557831705011031,"[0.0, 0.10557831705011031, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.19099201824401368, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
3476,500,3,5,32,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.001,torch.optim.Adam,30,2105.207590997219,0.3706271667191932,"[0.08610567514677103, 0.2287390029325513, 0.7217898832684825, 0.9464882943143813, 0.0967741935483871]","[0.36065573770491804, 0.23283582089552238, 0.32458442694663164, 0.3997175141242938, 0.7452229299363057]","[0.13902053712480253, 0.23076923076923075, 0.4477972238986119, 0.5620655412115194, 0.171303074670571]","[122, 335, 1143, 1416, 157]"
3477,500,3,5,32,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.SGD,50,2349.8396124243736,0.33722029624960603,"[0.08375893769152196, 0.7666666666666667, 0.7139874739039666, 0.9688715953307393, 0.08939526730937773]","[0.6721311475409836, 0.1373134328358209, 0.2992125984251969, 0.3516949152542373, 0.6496815286624203]","[0.14895549500454133, 0.23291139240506328, 0.42170160295930953, 0.5160621761658031, 0.1571648690292758]","[122, 335, 1143, 1416, 157]"
3478,500,3,5,32,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.01,torch.optim.Adam,9,2654.792844772339,0.30728017648912703,"[0.08628841607565012, 0.0, 0.8541666666666666, 0.7464285714285714, 0.08571428571428572]","[0.5983606557377049, 0.0, 0.14348206474190725, 0.4427966101694915, 0.7070063694267515]","[0.15082644628099173, 0.0, 0.24569288389513105, 0.5558510638297872, 0.15289256198347106]","[122, 335, 1143, 1416, 157]"
3479,500,3,5,32,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.SGD,10,2871.4915709495544,0.10557831705011031,"[0.0, 0.10557831705011031, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0]","[0.0, 0.19099201824401368, 0.0, 0.0, 0.0]","[122, 335, 1143, 1416, 157]"
3480,500,3,5,32,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0.2,False,0.001,torch.optim.Adam,35,2186.18042498827,0.376615190671289,"[0.08714285714285715, 0.26693227091633465, 0.6839464882943144, 0.9543147208121827, 0.0909970958373669]","[0.5, 0.2, 0.357830271216098, 0.3983050847457627, 0.5987261146496815]","[0.1484184914841849, 0.22866894197952217, 0.4698449167145319, 0.5620328849028401, 0.15798319327731092]","[122, 335, 1143, 1416, 157]"
3481,500,3,5,32,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.SGD,34,2203.880734682083,0.36779073432083204,"[0.08860759493670886, 0.24040920716112532, 0.7410526315789474, 0.9736842105263158, 0.09881756756756757]","[0.4016393442622951, 0.28059701492537314, 0.3079615048118985, 0.3919491525423729, 0.7452229299363057]","[0.14518518518518517, 0.25895316804407714, 0.43510506798516685, 0.5589123867069486, 0.17449664429530204]","[122, 335, 1143, 1416, 157]"
3482,500,3,5,32,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.01,torch.optim.Adam,10,2612.2714136838913,0.23227229751024267,"[0.09605263157894736, 0.1857707509881423, 0.3706140350877193, 0.9541547277936963, 0.08487084870848709]","[0.5983606557377049, 0.14029850746268657, 0.14785651793525809, 0.23516949152542374, 0.732484076433121]","[0.16553287981859408, 0.1598639455782313, 0.2113821138211382, 0.3773371104815864, 0.15211640211640212]","[122, 335, 1143, 1416, 157]"
3483,500,3,5,32,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.SGD,78,2528.2415611743927,0.2978254018279231,"[0.09250585480093677, 0.875, 0.7352941176470589, 0.7157417893544734, 0.083596214511041]","[0.6475409836065574, 0.08358208955223881, 0.08748906386701662, 0.4463276836158192, 0.6751592356687898]","[0.16188524590163936, 0.15258855585831063, 0.15637216575449567, 0.549804262722923, 0.1487719298245614]","[122, 335, 1143, 1416, 157]"
3484,500,3,5,32,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0,False,0.001,torch.optim.Adam,62,1949.662534803152,0.3870154427986133,"[0.08208955223880597, 0.22764227642276422, 0.7265774378585086, 0.8942028985507247, 0.0998914223669924]","[0.45081967213114754, 0.2507462686567164, 0.3324584426946632, 0.4357344632768362, 0.5859872611464968]","[0.1388888888888889, 0.23863636363636362, 0.4561824729891956, 0.5859449192782525, 0.17068645640074212]","[122, 335, 1143, 1416, 157]"
3485,500,3,5,32,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.SGD,47,2346.780752122402,0.3450992751339426,"[0.09861325115562404, 0.5802469135802469, 0.8031088082901554, 0.9696428571428571, 0.08750835003340013]","[0.5245901639344263, 0.14029850746268657, 0.27121609798775154, 0.3834745762711864, 0.8343949044585988]","[0.1660181582360571, 0.22596153846153846, 0.4054937867887508, 0.5495951417004049, 0.15840386940749696]","[122, 335, 1143, 1416, 157]"
3486,500,3,5,32,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.01,torch.optim.Adam,12,2544.636884212494,0.3016073116924047,"[0.054878048780487805, 0.25779967159277506, 0.746268656716418, 0.702914798206278, 0.0791117279666898]","[0.07377049180327869, 0.46865671641791046, 0.04374453193350831, 0.4427966101694915, 0.7261146496815286]","[0.06293706293706293, 0.3326271186440678, 0.08264462809917354, 0.5433275563258232, 0.14267834793491865]","[122, 335, 1143, 1416, 157]"
3487,500,3,5,32,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.SGD,12,2871.6525765657425,0.04947998739363379,"[0.0, 0.0, 0.0, 0.0, 0.04947998739363379]","[0.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0942942942942943]","[122, 335, 1143, 1416, 157]"
3488,500,3,5,32,16,LeakyReLU(negative_slope=0.01),LeakyReLU(negative_slope=0.01),LogSoftmax(dim=1),KLDivLoss(),0.2,False,0.001,torch.optim.Adam,19,2225.9141664505005,0.3750393948944217,"[0.08854961832061069, 0.26294820717131473, 0.7180952380952381, 0.9420289855072463, 0.0927743086529884]","[0.47540983606557374, 0.19701492537313434, 0.32983377077865267, 0.413135593220339, 0.6624203821656051]","[0.1492921492921493, 0.22525597269624573, 0.4520383693045563, 0.5743740795287187, 0.162754303599374]","[122, 335, 1143, 1416, 157]"
3489,500,3,5,32,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.SGD,47,1121.8443928956985,0.402458241411913,"[0.12264150943396226, 0.22580645161290322, 0.611336032388664, 0.8838612368024132, 0.10305343511450382]","[0.319672131147541, 0.2716417910447761, 0.3963254593175853, 0.4138418079096045, 0.6878980891719745]","[0.1772727272727273, 0.24661246612466126, 0.48089171974522293, 0.5637325637325638, 0.17925311203319502]","[122, 335, 1143, 1416, 157]"
3490,500,3,5,32,32,Tanh(),LeakyReLU(negative_slope=0.01),None,CrossEntropyLoss(),0,False,0.01,torch.optim.Adam,19,1221.9090118408203,0.33658997793885914,"[0.13680781758957655, 0.1130952380952381, 0.799373040752351, 0.8391891891891892, 0.07992678462477121]","[0.3442622950819672, 0.056716417910447764, 0.2230971128608924, 0.4385593220338983, 0.8343949044585988]","[0.1958041958041958, 0.07554671968190854, 0.3488372093023256, 0.5760667903525046, 0.14587973273942095]","[122, 335, 1143, 1416, 157]"
